867902300050340002400007600000600040028003160100208009000500970019000053300800001;867952314951346782432187695793615248528493167146278539284531976619724853375869421
040602780000000200090037401000000005058401063206300870074560002860090000305070090;543612789187945236692837451439786125758421963216359874974568312861293547325174698
200080130050400060008067052300000240009302005000706800096001074170050009002009301;264985137751423968938167452317598246689342715425716893896231574173854629542679381
000004230102870090540903006800109700200460800350000400016050008080000020000090371;698514237132876594547923186864139752279465813351287469716352948983741625425698371
000000710510697400300005080090020040800003076002468000900210500050070130004000892;469382715518697423327145689695721348841953276732468951983214567256879134174536892
201003900830007000090250010050019006003400280100730004000006020700048103080000405;241683957835197642697254318452819736973465281168732594514376829729548163386921475
000490501800200000300706409907800004004500260062000800005037600010904030070050012;726493581849215376351786429937862154184579263562341897295137648618924735473658912
090020048240000610000000050001390800000608500904750203420080039060010700315009006;596127348248935617173864952651392874732648591984751263427586139869413725315279486
070009105035000060600204000107080023009001000850920040004037009008000536200610800;472369185935178462681254397147586923329741658856923741564837219718492536293615874
710049000060300028000100900870005400402001000130020760605800009090072500000500031;718249356964357128523186947876935412452761893139428765645813279391672584287594631
203007050000600108089010024700020300005468000024700009070050610340001500090000082;213847956457692138689513724768129345935468271124735869872954613346281597591376482
900050300203107500800000096040000187120004000508000230050768000000009005000032461;974856312263197548815243796346925187127384659598671234451768923632419875789532461
205068100009300508107200090000090030020001465040023700008000007070650200610704003;235968174469317528187245396751496832923871465846523719598132647374659281612784953
006701008500420069410050030000009000300205400008060721165030900000007000042900085;236791548587423169419658237624179853371285496958364721165832974893547612742916385
000403007020690400080000000007029015130048209002070300910800064000750900300001050;659483127721695483483217596847329615136548279592176348915832764268754931374961852
790130000030580601100000704002010306500409800008060020001078005657000900040306000;796134258234587691185692734972815346563429817418763529321978465657241983849356172
024060079370100006000005020050210004009006050700040830082000960930008705060034200;124863579375192486698475321853217694249386157716549832482751963931628745567934218
003100070270500106006049800090003608610902007040000050805004000000210005730080940;983126574274538196156749823592473618618952437347861259825394761469217385731685942
000004280002050697601080300000001042084060010090005003019030000508049000060200970;935674281842153697671982354356891742284367519197425863719536428528749136463218975
930000002005700600100528900640109070028004050500000003000800001370000026810972000;937641582285793614164528937643159278728364159591287463452836791379415826816972345
310002060040086002500940700005061807891000000026400000200370018000009305600800409;318752964947186532562943781435261897891537246726498153259374618184629375673815429
500001009009260800400050072802370000601004500000009028060030740104006000003508090;527481369319267854486953172842375916691824537735619428968132745154796283273548691
090030250160870043000209060007190005980054301200300070700000000001080004438006002;894631257162875943573249168347192685986754321215368479759423816621987534438516792
